x,y,t,u_t
0.8686868686868687,0.07070707070707072,0.0,0.018264786121700228
0.8686868686868687,0.08080808080808081,0.0,0.020330188015102668
0.8686868686868687,0.09090909090909091,0.0,0.022571499828944012
0.8686868686868687,0.10101010101010102,0.0,0.024996065838027836
0.8686868686868687,0.11111111111111112,0.0,0.02761055400015381
0.8686868686868687,0.12121212121212122,0.0,0.030420811887677934
0.8686868686868687,0.13131313131313133,0.0,0.033431718346058174
0.8686868686868687,0.14141414141414144,0.0,0.03664703281337399
0.8686868686868687,0.15151515151515152,0.0,0.04006924447780154
0.8686868686868687,0.16161616161616163,0.0,0.04369942367123359
0.8686868686868687,0.17171717171717174,0.0,0.04753707808916076
0.8686868686868687,0.18181818181818182,0.0,0.05158001658213393
0.8686868686868687,0.19191919191919193,0.0,0.055824223375413776
0.8686868686868687,0.20202020202020204,0.0,0.0602637456340949
0.8686868686868687,0.21212121212121213,0.0,0.06489059729511251
0.8686868686868687,0.22222222222222224,0.0,0.06969468203012404
0.8686868686868687,0.23232323232323235,0.0,0.07466373808053312
0.8686868686868687,0.24242424242424243,0.0,0.07978330751553511
0.8686868686868687,0.25252525252525254,0.0,0.08503673220525547
0.8686868686868687,0.26262626262626265,0.0,0.09040517847480849
0.8686868686868687,0.27272727272727276,0.0,0.09586769201427096
0.8686868686868687,0.2828282828282829,0.0,0.10140128416886601
0.8686868686868687,0.29292929292929293,0.0,0.10698105022972965
0.8686868686868687,0.30303030303030304,0.0,0.11258031979694423
0.8686868686868687,0.31313131313131315,0.0,0.11817083870323851
0.8686868686868687,0.32323232323232326,0.0,0.12372298138055687
0.8686868686868687,0.33333333333333337,0.0,0.12920599193555765
0.8686868686868687,0.3434343434343435,0.0,0.13458825158792512
0.8686868686868687,0.3535353535353536,0.0,0.13983756953174048
0.8686868686868687,0.36363636363636365,0.0,0.14492149371983692
0.8686868686868687,0.37373737373737376,0.0,0.14980763755867907
0.8686868686868687,0.38383838383838387,0.0,0.15446401805089072
0.8686868686868687,0.393939393939394,0.0,0.15885940054709244
0.8686868686868687,0.4040404040404041,0.0,0.16296364497977348
0.8686868686868687,0.4141414141414142,0.0,0.16674804825925849
0.8686868686868687,0.42424242424242425,0.0,0.17018567742301943
0.8686868686868687,0.43434343434343436,0.0,0.1732516881497856
0.8686868686868687,0.4444444444444445,0.0,0.17592362338158943
0.8686868686868687,0.4545454545454546,0.0,0.17818168703975398
0.8686868686868687,0.4646464646464647,0.0,0.1800089881716737
0.8686868686868687,0.4747474747474748,0.0,0.18139175131807306
0.8686868686868687,0.48484848484848486,0.0,0.1823194894364855
0.8686868686868687,0.494949494949495,0.0,0.18278513634473761
0.8686868686868687,0.5050505050505051,0.0,0.18278513634473761
0.8686868686868687,0.5151515151515152,0.0,0.1823194894364855
0.8686868686868687,0.5252525252525253,0.0,0.18139175131807306
0.8686868686868687,0.5353535353535354,0.0,0.1800089881716737
0.8686868686868687,0.5454545454545455,0.0,0.17818168703975398
0.8686868686868687,0.5555555555555556,0.0,0.17592362338158937
0.8686868686868687,0.5656565656565657,0.0,0.1732516881497855
0.8686868686868687,0.5757575757575758,0.0,0.17018567742301943
0.8686868686868687,0.5858585858585859,0.0,0.16674804825925849
0.8686868686868687,0.595959595959596,0.0,0.16296364497977342
0.8686868686868687,0.6060606060606061,0.0,0.15885940054709236
0.8686868686868687,0.6161616161616162,0.0,0.15446401805089066
0.8686868686868687,0.6262626262626263,0.0,0.14980763755867907
0.8686868686868687,0.6363636363636365,0.0,0.1449214937198369
0.8686868686868687,0.6464646464646465,0.0,0.13983756953174045
0.8686868686868687,0.6565656565656566,0.0,0.13458825158792506
0.8686868686868687,0.6666666666666667,0.0,0.12920599193555765
0.8686868686868687,0.6767676767676768,0.0,0.12372298138055687
0.8686868686868687,0.686868686868687,0.0,0.11817083870323845
0.8686868686868687,0.696969696969697,0.0,0.11258031979694423
0.8686868686868687,0.7070707070707072,0.0,0.10698105022972955
0.8686868686868687,0.7171717171717172,0.0,0.10140128416886597
0.8686868686868687,0.7272727272727273,0.0,0.09586769201427096
0.8686868686868687,0.7373737373737375,0.0,0.0904051784748084
0.8686868686868687,0.7474747474747475,0.0,0.08503673220525544
0.8686868686868687,0.7575757575757577,0.0,0.07978330751553508
0.8686868686868687,0.7676767676767677,0.0,0.07466373808053305
0.8686868686868687,0.7777777777777778,0.0,0.06969468203012404
0.8686868686868687,0.787878787878788,0.0,0.06489059729511246
0.8686868686868687,0.797979797979798,0.0,0.060263745634094874
0.8686868686868687,0.8080808080808082,0.0,0.05582422337541373
0.8686868686868687,0.8181818181818182,0.0,0.05158001658213389
0.8686868686868687,0.8282828282828284,0.0,0.04753707808916072
0.8686868686868687,0.8383838383838385,0.0,0.04369942367123357
0.8686868686868687,0.8484848484848485,0.0,0.04006924447780154
0.8686868686868687,0.8585858585858587,0.0,0.036647032813373934
0.8686868686868687,0.8686868686868687,0.0,0.033431718346058174
0.8686868686868687,0.8787878787878789,0.0,0.030420811887677906
0.8686868686868687,0.888888888888889,0.0,0.027610554000153786
0.8686868686868687,0.8989898989898991,0.0,0.0249960658380278
0.8686868686868687,0.9090909090909092,0.0,0.02257149982894399
0.8686868686868687,0.9191919191919192,0.0,0.020330188015102668
0.8686868686868687,0.9292929292929294,0.0,0.018264786121700193
0.8686868686868687,0.9393939393939394,0.0,0.01636741167582114
0.8686868686868687,0.9494949494949496,0.0,0.01462977476418129
0.8686868686868687,0.9595959595959597,0.0,0.013043300284042651
0.8686868686868687,0.9696969696969697,0.0,0.011599240802661523
0.8686868686868687,0.9797979797979799,0.0,0.010288779391636646
0.8686868686868687,0.98989898989899,0.0,0.009103122039111107
0.8787878787878789,0.010101010101010102,0.0,0.008283282369032799
0.8787878787878789,0.020202020202020204,0.0,0.009362157792397768
0.8787878787878789,0.030303030303030304,0.0,0.010554597249388734
0.8787878787878789,0.04040404040404041,0.0,0.011868602751080004
0.8787878787878789,0.05050505050505051,0.0,0.01331219716119473
0.8787878787878789,0.06060606060606061,0.0,0.014893340106672832
0.8787878787878789,0.07070707070707072,0.0,0.016619834404725566
0.8787878787878789,0.08080808080808081,0.0,0.018499223367664058
0.8787878787878789,0.09090909090909091,0.0,0.020538679562069836
0.8787878787878789,0.10101010101010102,0.0,0.022744885827273464
0.8787878787878789,0.11111111111111112,0.0,0.02512390959563961
0.8787878787878789,0.12121212121212122,0.0,0.027681071799128765
0.8787878787878789,0.13131313131313133,0.0,0.030420811887677934
0.8787878787878789,0.14141414141414144,0.0,0.03334655071921112
0.8787878787878789,0.15151515151515152,0.0,0.03646055330219957
0.8787878787878789,0.16161616161616163,0.0,0.03976379357297613
0.8787878787878789,0.17171717171717174,0.0,0.043255823564651484
0.8787878787878789,0.18181818181818182,0.0,0.04693464946570453
0.8787878787878789,0.19191919191919193,0.0,0.05079661716758289
0.8787878787878789,0.20202020202020204,0.0,0.05483630995586642
0.8787878787878789,0.21212121212121213,0.0,0.059046461003295386
0.8787878787878789,0.22222222222222224,0.0,0.0634178832707207
0.8787878787878789,0.23232323232323235,0.0,0.0679394193103615
0.8787878787878789,0.24242424242424243,0.0,0.07259791329251317
0.8787878787878789,0.25252525252525254,0.0,0.07737820734135044
0.8787878787878789,0.26262626262626265,0.0,0.08226316396860779
0.8787878787878789,0.27272727272727276,0.0,0.0872337160382855
0.8787878787878789,0.2828282828282829,0.0,0.09226894528542094
0.8787878787878789,0.29292929292929293,0.0,0.09734618995342634
0.8787878787878789,0.30303030303030304,0.0,0.10244118161522102
0.8787878787878789,0.31313131313131315,0.0,0.10752821071263315
0.8787878787878789,0.32323232323232326,0.0,0.11258031979694423
0.8787878787878789,0.33333333333333337,0.0,0.117569522892797
0.8787878787878789,0.3434343434343435,0.0,0.12246704885064578
0.8787878787878789,0.3535353535353536,0.0,0.1272436060127531
0.8787878787878789,0.36363636363636365,0.0,0.13186966500787906
0.8787878787878789,0.37373737373737376,0.0,0.13631575602357096
0.8787878787878789,0.38383838383838387,0.0,0.14055277649511144
0.8787878787878789,0.393939393939394,0.0,0.1445523048085315
0.8787878787878789,0.4040404040404041,0.0,0.14828691535218486
0.8787878787878789,0.4141414141414142,0.0,0.1517304900760638
0.8787878787878789,0.42424242424242425,0.0,0.15485852163722638
0.8787878787878789,0.43434343434343436,0.0,0.15764840322808849
0.8787878787878789,0.4444444444444445,0.0,0.1600797003041584
0.8787878787878789,0.4545454545454546,0.0,0.16213439964878618
0.8787878787878789,0.4646464646464647,0.0,0.1637971315317504
0.8787878787878789,0.4747474747474748,0.0,0.16505536113055258
0.8787878787878789,0.48484848484848486,0.0,0.16589954588017017
0.8787878787878789,0.494949494949495,0.0,0.16632325598849867
0.8787878787878789,0.5050505050505051,0.0,0.16632325598849867
0.8787878787878789,0.5151515151515152,0.0,0.16589954588017017
0.8787878787878789,0.5252525252525253,0.0,0.16505536113055258
0.8787878787878789,0.5353535353535354,0.0,0.1637971315317504
0.8787878787878789,0.5454545454545455,0.0,0.16213439964878618
0.8787878787878789,0.5555555555555556,0.0,0.16007970030415836
0.8787878787878789,0.5656565656565657,0.0,0.15764840322808843
0.8787878787878789,0.5757575757575758,0.0,0.15485852163722638
0.8787878787878789,0.5858585858585859,0.0,0.1517304900760638
0.8787878787878789,0.595959595959596,0.0,0.14828691535218483
0.8787878787878789,0.6060606060606061,0.0,0.14455230480853143
0.8787878787878789,0.6161616161616162,0.0,0.1405527764951114
0.8787878787878789,0.6262626262626263,0.0,0.13631575602357096
0.8787878787878789,0.6363636363636365,0.0,0.131869665007879
0.8787878787878789,0.6464646464646465,0.0,0.12724360601275306
0.8787878787878789,0.6565656565656566,0.0,0.12246704885064573
0.8787878787878789,0.6666666666666667,0.0,0.117569522892797
0.8787878787878789,0.6767676767676768,0.0,0.11258031979694423
0.8787878787878789,0.686868686868687,0.0,0.10752821071263309
0.8787878787878789,0.696969696969697,0.0,0.10244118161522102
0.8787878787878789,0.7070707070707072,0.0,0.09734618995342625
0.8787878787878789,0.7171717171717172,0.0,0.0922689452854209
0.8787878787878789,0.7272727272727273,0.0,0.0872337160382855
0.8787878787878789,0.7373737373737375,0.0,0.08226316396860772
0.8787878787878789,0.7474747474747475,0.0,0.0773782073413504
0.8787878787878789,0.7575757575757577,0.0,0.07259791329251312
0.8787878787878789,0.7676767676767677,0.0,0.06793941931036145
0.8787878787878789,0.7777777777777778,0.0,0.0634178832707207
0.8787878787878789,0.787878787878788,0.0,0.05904646100329533
0.8787878787878789,0.797979797979798,0.0,0.05483630995586639
0.8787878787878789,0.8080808080808082,0.0,0.05079661716758284
0.8787878787878789,0.8181818181818182,0.0,0.04693464946570449
0.8787878787878789,0.8282828282828284,0.0,0.04325582356465145
0.8787878787878789,0.8383838383838385,0.0,0.03976379357297611
0.8787878787878789,0.8484848484848485,0.0,0.03646055330219957
0.8787878787878789,0.8585858585858587,0.0,0.03334655071921109
0.8787878787878789,0.8686868686868687,0.0,0.030420811887677906
0.8787878787878789,0.8787878787878789,0.0,0.02768107179912873
0.8787878787878789,0.888888888888889,0.0,0.02512390959563959
0.8787878787878789,0.8989898989898991,0.0,0.022744885827273433
0.8787878787878789,0.9090909090909092,0.0,0.020538679562069808
0.8787878787878789,0.9191919191919192,0.0,0.01849922336766403
0.8787878787878789,0.9292929292929294,0.0,0.016619834404725534
0.8787878787878789,0.9393939393939394,0.0,0.014893340106672832
0.8787878787878789,0.9494949494949496,0.0,0.013312197161194706
0.8787878787878789,0.9595959595959597,0.0,0.011868602751079982
0.8787878787878789,0.9696969696969697,0.0,0.010554597249388734
0.8787878787878789,0.9797979797979799,0.0,0.009362157792397751
0.8787878787878789,0.98989898989899,0.0,0.008283282369032792
0.888888888888889,0.010101010101010102,0.0,0.007518077295015926
0.888888888888889,0.020202020202020204,0.0,0.008497286799556572
0.888888888888889,0.030303030303030304,0.0,0.009579569354694395
0.888888888888889,0.04040404040404041,0.0,0.01077218775011734
0.888888888888889,0.05050505050505051,0.0,0.012082423701805982
0.888888888888889,0.06060606060606061,0.0,0.013517501530736943
0.888888888888889,0.07070707070707072,0.0,0.015084503234154693
0.888888888888889,0.08080808080808081,0.0,0.016790275277323748
0.888888888888889,0.09090909090909091,0.0,0.018641327629065813
0.888888888888889,0.10101010101010102,0.0,0.020643725771685942
0.888888888888889,0.11111111111111112,0.0,0.022802976631480693
0.888888888888889,0.12121212121212122,0.0,0.02512390959563961
0.888888888888889,0.13131313131313133,0.0,0.027610554000153786
0.888888888888889,0.14141414141414144,0.0,0.03026601468597182
0.888888888888889,0.15151515151515152,0.0,0.033092347421326836
0.888888888888889,0.16161616161616163,0.0,0.036090436170848395
0.888888888888889,0.17171717171717174,0.0,0.03925987435058228
0.888888888888889,0.18181818181818182,0.0,0.042598852336220225
0.888888888888889,0.19191919191919193,0.0,0.04610405358375016
0.888888888888889,0.20202020202020204,0.0,0.049770561771853884
0.888888888888889,0.21212121212121213,0.0,0.05359178137878117
0.888888888888889,0.22222222222222224,0.0,0.05755937405901173
0.888888888888889,0.23232323232323235,0.0,0.06166321308366026
0.888888888888889,0.24242424242424243,0.0,0.06589135795134174
0.888888888888889,0.25252525252525254,0.0,0.07023005106247127
0.888888888888889,0.26262626262626265,0.0,0.07466373808053309
0.888888888888889,0.27272727272727276,0.0,0.07917511328107472
0.888888888888889,0.2828282828282829,0.0,0.08374519081695732
0.888888888888889,0.29292929292929293,0.0,0.08835340241221519
0.888888888888889,0.30303030303030304,0.0,0.09297772154372715
0.888888888888889,0.31313131313131315,0.0,0.0975948136881792
0.888888888888889,0.32323232323232326,0.0,0.10218021171115374
0.888888888888889,0.33333333333333337,0.0,0.10670851496632021
0.888888888888889,0.3434343434343435,0.0,0.11115361016711958
0.888888888888889,0.3535353535353536,0.0,0.11548891160306204
0.888888888888889,0.36363636363636365,0.0,0.11968761780999791
0.888888888888889,0.37373737373737376,0.0,0.12372298138055682
0.888888888888889,0.38383838383838387,0.0,0.12756858822895956
0.888888888888889,0.393939393939394,0.0,0.1311986423143194
0.888888888888889,0.4040404040404041,0.0,0.134588251587925
0.888888888888889,0.4141414141414142,0.0,0.13771371077087785
0.888888888888889,0.42424242424242425,0.0,0.14055277649511144
0.888888888888889,0.43434343434343436,0.0,0.14308493035750508
0.888888888888889,0.4444444444444445,0.0,0.1452916255455594
0.888888888888889,0.4545454545454546,0.0,0.14715651289368126
0.888888888888889,0.4646464646464647,0.0,0.14866564251888223
0.888888888888889,0.4747474747474748,0.0,0.149807637558679
0.888888888888889,0.48484848484848486,0.0,0.1505738369849627
0.888888888888889,0.494949494949495,0.0,0.15095840498629057
0.888888888888889,0.5050505050505051,0.0,0.15095840498629057
0.888888888888889,0.5151515151515152,0.0,0.1505738369849627
0.888888888888889,0.5252525252525253,0.0,0.149807637558679
0.888888888888889,0.5353535353535354,0.0,0.14866564251888223
0.888888888888889,0.5454545454545455,0.0,0.14715651289368126
0.888888888888889,0.5555555555555556,0.0,0.14529162554555936
0.888888888888889,0.5656565656565657,0.0,0.143084930357505
0.888888888888889,0.5757575757575758,0.0,0.14055277649511144
0.888888888888889,0.5858585858585859,0.0,0.13771371077087785
0.888888888888889,0.595959595959596,0.0,0.134588251587925
0.888888888888889,0.6060606060606061,0.0,0.13119864231431935
0.888888888888889,0.6161616161616162,0.0,0.1275685882289595
0.888888888888889,0.6262626262626263,0.0,0.12372298138055682
0.888888888888889,0.6363636363636365,0.0,0.11968761780999786
0.888888888888889,0.6464646464646465,0.0,0.115488911603062
0.888888888888889,0.6565656565656566,0.0,0.11115361016711953
0.888888888888889,0.6666666666666667,0.0,0.10670851496632017
0.888888888888889,0.6767676767676768,0.0,0.10218021171115374
0.888888888888889,0.686868686868687,0.0,0.09759481368817916
0.888888888888889,0.696969696969697,0.0,0.09297772154372715
0.888888888888889,0.7070707070707072,0.0,0.0883534024122151
0.888888888888889,0.7171717171717172,0.0,0.08374519081695728
0.888888888888889,0.7272727272727273,0.0,0.07917511328107472
0.888888888888889,0.7373737373737375,0.0,0.07466373808053302
0.888888888888889,0.7474747474747475,0.0,0.07023005106247122
0.888888888888889,0.7575757575757577,0.0,0.06589135795134171
0.888888888888889,0.7676767676767677,0.0,0.06166321308366018
0.888888888888889,0.7777777777777778,0.0,0.05755937405901173
0.888888888888889,0.787878787878788,0.0,0.05359178137878112
0.888888888888889,0.797979797979798,0.0,0.04977056177185386
0.888888888888889,0.8080808080808082,0.0,0.04610405358375012
0.888888888888889,0.8181818181818182,0.0,0.04259885233622018
0.888888888888889,0.8282828282828284,0.0,0.039259874350582244
0.888888888888889,0.8383838383838385,0.0,0.036090436170848374
0.888888888888889,0.8484848484848485,0.0,0.033092347421326836
0.888888888888889,0.8585858585858587,0.0,0.030266014685971777
0.888888888888889,0.8686868686868687,0.0,0.027610554000153786
0.888888888888889,0.8787878787878789,0.0,0.02512390959563959
0.888888888888889,0.888888888888889,0.0,0.022802976631480683
0.888888888888889,0.8989898989898991,0.0,0.020643725771685915
0.888888888888889,0.9090909090909092,0.0,0.018641327629065795
0.888888888888889,0.9191919191919192,0.0,0.016790275277323748
0.888888888888889,0.9292929292929294,0.0,0.01508450323415468
0.888888888888889,0.9393939393939394,0.0,0.013517501530736931
0.888888888888889,0.9494949494949496,0.0,0.012082423701805971
0.888888888888889,0.9595959595959597,0.0,0.01077218775011734
0.888888888888889,0.9696969696969697,0.0,0.009579569354694395
0.888888888888889,0.9797979797979799,0.0,0.008497286799556558
0.888888888888889,0.98989898989899,0.0,0.007518077295015926
0.8989898989898991,0.010101010101010102,0.0,0.006806178356310898
0.8989898989898991,0.020202020202020204,0.0,0.0076926649238960405
0.8989898989898991,0.030303030303030304,0.0,0.008672464387659907
0.8989898989898991,0.04040404040404041,0.0,0.009752151811949519
0.8989898989898991,0.05050505050505051,0.0,0.010938319395243134
0.8989898989898991,0.06060606060606061,0.0,0.012237507375841143
0.8989898989898991,0.07070707070707072,0.0,0.01365612714517694
0.8989898989898991,0.08080808080808081,0.0,0.015200376865609343
0.8989898989898991,0.09090909090909091,0.0,0.016876150066448527
0.8989898989898991,0.10101010101010102,0.0,0.018688937879637577
0.8989898989898991,0.11111111111111112,0.0,0.02064372577168592
0.8989898989898991,0.12121212121212122,0.0,0.022744885827273464
0.8989898989898991,0.13131313131313133,0.0,0.02499606583802781
0.8989898989898991,0.14141414141414144,0.0,0.0274000766424699
0.8989898989898991,0.15151515151515152,0.0,0.02995877934480299
0.8989898989898991,0.16161616161616163,0.0,0.032672974205611424
0.8989898989898991,0.17171717171717174,0.0,0.035542293141035394
0.8989898989898991,0.18181818181818182,0.0,0.03856509788302886
0.8989898989898991,0.19191919191919193,0.0,0.041738385936514036
0.8989898989898991,0.20202020202020204,0.0,0.0450577065146161
0.8989898989898991,0.21212121212121213,0.0,0.048517088636241955
0.8989898989898991,0.22222222222222224,0.0,0.05210898352733931
0.8989898989898991,0.23232323232323235,0.0,0.05582422337541375
0.8989898989898991,0.24242424242424243,0.0,0.059651998344532324
0.8989898989898991,0.25252525252525254,0.0,0.06357985356453941
0.8989898989898991,0.26262626262626265,0.0,0.06759370756428404
0.8989898989898991,0.27272727272727276,0.0,0.07167789332644428
0.8989898989898991,0.2828282828282829,0.0,0.07581522280455533
0.8989898989898991,0.29292929292929293,0.0,0.07998707536607898
0.8989898989898991,0.30303030303030304,0.0,0.08417351021511105
0.8989898989898991,0.31313131313131315,0.0,0.0883534024122151
0.8989898989898991,0.32323232323232326,0.0,0.0925046016556347
0.8989898989898991,0.33333333333333337,0.0,0.09660411252745807
0.8989898989898991,0.3434343434343435,0.0,0.10062829445060469
0.8989898989898991,0.3535353535353536,0.0,0.10455307915865186
0.8989898989898991,0.36363636363636365,0.0,0.10835420306158117
0.8989898989898991,0.37373737373737376,0.0,0.11200745150742936
0.8989898989898991,0.38383838383838387,0.0,0.115488911603062
0.8989898989898991,0.393939393939394,0.0,0.11877522997656334
0.8989898989898991,0.4040404040404041,0.0,0.12184387164770702
0.8989898989898991,0.4141414141414142,0.0,0.12467337602892022
0.8989898989898991,0.42424242424242425,0.0,0.12724360601275306
0.8989898989898991,0.43434343434343436,0.0,0.12953598611697173
0.8989898989898991,0.4444444444444445,0.0,0.13153372575684844
0.8989898989898991,0.4545454545454546,0.0,0.13322202389581012
0.8989898989898991,0.4646464646464647,0.0,0.13458825158792492
0.8989898989898991,0.4747474747474748,0.0,0.13562210926427948
0.8989898989898991,0.48484848484848486,0.0,0.13631575602357085
0.8989898989898991,0.494949494949495,0.0,0.13666390865681163
0.8989898989898991,0.5050505050505051,0.0,0.13666390865681163
0.8989898989898991,0.5151515151515152,0.0,0.13631575602357085
0.8989898989898991,0.5252525252525253,0.0,0.13562210926427948
0.8989898989898991,0.5353535353535354,0.0,0.13458825158792492
0.8989898989898991,0.5454545454545455,0.0,0.13322202389581012
0.8989898989898991,0.5555555555555556,0.0,0.13153372575684844
0.8989898989898991,0.5656565656565657,0.0,0.12953598611697167
0.8989898989898991,0.5757575757575758,0.0,0.12724360601275306
0.8989898989898991,0.5858585858585859,0.0,0.12467337602892022
0.8989898989898991,0.595959595959596,0.0,0.12184387164770702
0.8989898989898991,0.6060606060606061,0.0,0.1187752299765633
0.8989898989898991,0.6161616161616162,0.0,0.11548891160306195
0.8989898989898991,0.6262626262626263,0.0,0.11200745150742936
0.8989898989898991,0.6363636363636365,0.0,0.10835420306158113
0.8989898989898991,0.6464646464646465,0.0,0.10455307915865186
0.8989898989898991,0.6565656565656566,0.0,0.10062829445060464
0.8989898989898991,0.6666666666666667,0.0,0.09660411252745803
0.8989898989898991,0.6767676767676768,0.0,0.0925046016556347
0.8989898989898991,0.686868686868687,0.0,0.08835340241221507
0.8989898989898991,0.696969696969697,0.0,0.08417351021511105
0.8989898989898991,0.7070707070707072,0.0,0.07998707536607891
0.8989898989898991,0.7171717171717172,0.0,0.07581522280455529
0.8989898989898991,0.7272727272727273,0.0,0.07167789332644428
0.8989898989898991,0.7373737373737375,0.0,0.06759370756428397
0.8989898989898991,0.7474747474747475,0.0,0.06357985356453938
0.8989898989898991,0.7575757575757577,0.0,0.0596519983445323
0.8989898989898991,0.7676767676767677,0.0,0.05582422337541368
0.8989898989898991,0.7777777777777778,0.0,0.05210898352733931
0.8989898989898991,0.787878787878788,0.0,0.048517088636241934
0.8989898989898991,0.797979797979798,0.0,0.04505770651461608
0.8989898989898991,0.8080808080808082,0.0,0.04173838593651398
0.8989898989898991,0.8181818181818182,0.0,0.03856509788302882
0.8989898989898991,0.8282828282828284,0.0,0.03554229314103538
0.8989898989898991,0.8383838383838385,0.0,0.03267297420561141
0.8989898989898991,0.8484848484848485,0.0,0.02995877934480299
0.8989898989898991,0.8585858585858587,0.0,0.02740007664246989
0.8989898989898991,0.8686868686868687,0.0,0.0249960658380278
0.8989898989898991,0.8787878787878789,0.0,0.022744885827273433
0.8989898989898991,0.888888888888889,0.0,0.020643725771685915
0.8989898989898991,0.8989898989898991,0.0,0.01868893787963755
0.8989898989898991,0.9090909090909092,0.0,0.016876150066448495
0.8989898989898991,0.9191919191919192,0.0,0.015200376865609329
0.8989898989898991,0.9292929292929294,0.0,0.013656127145176916
0.8989898989898991,0.9393939393939394,0.0,0.012237507375841143
0.8989898989898991,0.9494949494949496,0.0,0.010938319395243125
0.8989898989898991,0.9595959595959597,0.0,0.009752151811949501
0.8989898989898991,0.9696969696969697,0.0,0.008672464387659907
0.8989898989898991,0.9797979797979799,0.0,0.007692664923896027
0.8989898989898991,0.98989898989899,0.0,0.006806178356310892
0.9090909090909092,0.010101010101010102,0.0,0.006145993317537005
0.9090909090909092,0.020202020202020204,0.0,0.006946492545626244
0.9090909090909092,0.030303030303030304,0.0,0.007831253514494393
0.9090909090909092,0.04040404040404041,0.0,0.008806213521024314
0.9090909090909092,0.05050505050505051,0.0,0.009877325334255298
0.9090909090909092,0.06060606060606061,0.0,0.011050494803077097
0.9090909090909092,0.07070707070707072,0.0,0.012331511427388643
0.9090909090909092,0.08080808080808081,0.0,0.01372597216078769
0.9090909090909092,0.09090909090909091,0.0,0.015239198872590697
0.9090909090909092,0.10101010101010102,0.0,0.016876150066448527
0.9090909090909092,0.11111111111111112,0.0,0.018641327629065813
0.9090909090909092,0.12121212121212122,0.0,0.020538679562069836
0.9090909090909092,0.13131313131313133,0.0,0.022571499828944012
0.9090909090909092,0.14141414141414144,0.0,0.024742326622762597
0.9090909090909092,0.15151515151515152,0.0,0.027052840524520932
0.9090909090909092,0.16161616161616163,0.0,0.029503764171203567
0.9090909090909092,0.17171717171717174,0.0,0.0320947651823138
0.9090909090909092,0.18181818181818182,0.0,0.03482436419837319
0.9090909090909092,0.19191919191919193,0.0,0.03768984996003504
0.9090909090909092,0.20202020202020204,0.0,0.040687203397425105
0.9090909090909092,0.21212121212121213,0.0,0.0438110327021046
0.9090909090909092,0.22222222222222224,0.0,0.04705452131528655
0.9090909090909092,0.23232323232323235,0.0,0.05040939068307799
0.9090909090909092,0.24242424242424243,0.0,0.05386587950098045
0.9090909090909092,0.25252525252525254,0.0,0.057412740995145144
0.9090909090909092,0.26262626262626265,0.0,0.06103725956761625
0.9090909090909092,0.27272727272727276,0.0,0.06472528786892309
0.9090909090909092,0.2828282828282829,0.0,0.06846130505709179
0.9090909090909092,0.29292929292929293,0.0,0.07222849666192237
0.9090909090909092,0.30303030303030304,0.0,0.076008856102929
0.9090909090909092,0.31313131313131315,0.0,0.07978330751553511
0.9090909090909092,0.32323232323232326,0.0,0.0835318491308404
0.9090909090909092,0.33333333333333337,0.0,0.0872337160382855
0.9090909090909092,0.3434343434343435,0.0,0.09086756074722994
0.9090909090909092,0.3535353535353536,0.0,0.09441164956266086
0.9090909090909092,0.36363636363636365,0.0,0.09784407241194926
0.9090909090909092,0.37373737373737376,0.0,0.1011429634136325
0.9090909090909092,0.38383838383838387,0.0,0.1042867291751027
0.9090909090909092,0.393939393939394,0.0,0.1072542815525849
0.9090909090909092,0.4040404040404041,0.0,0.11002527141171452
0.9090909090909092,0.4141414141414142,0.0,0.11258031979694423
0.9090909090909092,0.42424242424242425,0.0,0.11490124285805133
0.9090909090909092,0.43434343434343436,0.0,0.11697126689565518
0.9090909090909092,0.4444444444444445,0.0,0.1187752299765634
0.9090909090909092,0.4545454545454546,0.0,0.12029976673373599
0.9090909090909092,0.4646464646464647,0.0,0.12153347320253371
0.9090909090909092,0.4747474747474748,0.0,0.12246704885064578
0.9090909090909092,0.48484848484848486,0.0,0.12309341332776577
0.9090909090909092,0.494949494949495,0.0,0.12340779588510745
0.9090909090909092,0.5050505050505051,0.0,0.12340779588510745
0.9090909090909092,0.5151515151515152,0.0,0.12309341332776577
0.9090909090909092,0.5252525252525253,0.0,0.12246704885064578
0.9090909090909092,0.5353535353535354,0.0,0.12153347320253371
0.9090909090909092,0.5454545454545455,0.0,0.12029976673373599
0.9090909090909092,0.5555555555555556,0.0,0.11877522997656334
0.9090909090909092,0.5656565656565657,0.0,0.11697126689565518
0.9090909090909092,0.5757575757575758,0.0,0.11490124285805133
0.9090909090909092,0.5858585858585859,0.0,0.11258031979694423
0.9090909090909092,0.595959595959596,0.0,0.11002527141171448
0.9090909090909092,0.6060606060606061,0.0,0.1072542815525849
0.9090909090909092,0.6161616161616162,0.0,0.1042867291751027
0.9090909090909092,0.6262626262626263,0.0,0.1011429634136325
0.9090909090909092,0.6363636363636365,0.0,0.0978440724119492
0.9090909090909092,0.6464646464646465,0.0,0.09441164956266082
0.9090909090909092,0.6565656565656566,0.0,0.0908675607472299
0.9090909090909092,0.6666666666666667,0.0,0.0872337160382855
0.9090909090909092,0.6767676767676768,0.0,0.0835318491308404
0.9090909090909092,0.686868686868687,0.0,0.07978330751553508
0.9090909090909092,0.696969696969697,0.0,0.076008856102929
0.9090909090909092,0.7070707070707072,0.0,0.0722284966619223
